index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
260,875460834575100,609,0,0,0,28
261,875460834577264,655,0,0,0,28
262,875460834579284,612,0,0,0,28
263,875460834581330,620,0,0,0,28
264,875460834583346,610,0,0,0,28
265,875460834585374,614,0,0,0,28
266,875460834587366,603,0,0,0,28
267,875460834589352,601,0,0,0,28
268,875460834591364,609,0,0,0,28
269,875460834593560,665,0,0,0,28
270,875460834595594,616,0,0,0,28
271,875460834597632,617,0,0,0,28
272,875460834599656,613,0,0,0,28
273,875460834601670,610,0,0,0,28
274,875460834603676,607,0,0,0,28
275,875460834605668,603,0,0,0,28
276,875460834607636,596,0,0,0,28
277,875460834609858,673,0,0,0,28
278,875460834611886,614,0,0,0,28
279,875460834613908,612,0,0,0,28
280,875460834615928,612,0,0,0,28
281,875460834617994,626,0,0,0,28
282,875460834619976,600,0,0,0,28
283,875460834621968,603,0,0,0,28
284,875460834623966,605,0,0,0,28
285,875460834626158,664,0,0,0,28
286,875460834628192,616,0,0,0,28
287,875460834630224,615,0,0,0,28
288,875460834632242,611,0,0,0,28
289,875460834634258,610,0,0,0,28
290,875460834636248,603,0,0,0,28
291,875460834638222,598,0,0,0,28
292,875460834640202,600,0,0,0,28
293,875460834642364,655,0,0,0,28
294,875460834644392,614,0,0,0,28
295,875460834646438,620,0,0,0,28
296,875460834648470,615,0,0,0,28
297,875460834650504,616,0,0,0,28
298,875460834652492,602,0,0,0,28
299,875460834654466,598,0,0,0,28
300,875460834656442,598,0,0,0,28
301,875460834658630,663,0,0,0,28
302,875460834660658,614,0,0,0,28
303,875460834662686,614,0,0,0,28
304,875460834664712,613,0,0,0,28
305,875460834666734,612,0,0,0,28
306,875460834668722,602,0,0,0,28
307,875460834670746,613,0,0,0,28
308,875460834672738,603,0,0,0,28
309,875460834674918,660,0,0,0,28
310,875460834676968,621,0,0,0,28
311,875460834679000,615,0,0,0,28
312,875460834681022,612,0,0,0,28
313,875460834683036,610,0,0,0,28
314,875460834685028,603,0,0,0,28
315,875460834687004,598,0,0,0,28
316,875460834689044,618,0,0,0,28
317,875460834691222,660,0,0,0,28
318,875460834693280,623,0,0,0,28
319,875460834695314,616,0,0,0,28
320,875460834697398,631,0,0,0,28
321,875460834699434,616,0,0,0,28
322,875460834701438,607,0,0,0,28
323,875460834703466,614,0,0,0,28
324,875460834705434,596,0,0,0,28
325,875460834707630,665,0,0,0,28
326,875460834709652,612,0,0,0,28
327,875460834711692,618,0,0,0,28
328,875460834713740,620,0,0,0,28
329,875460834715774,616,0,0,0,28
330,875460834717748,598,0,0,0,28
331,875460834719748,606,0,0,0,28
332,875460834721726,599,0,0,0,28
333,875460834723976,681,0,0,0,28
334,875460834726056,630,0,0,0,28
335,875460834728092,616,0,0,0,28
336,875460834730122,615,0,0,0,28
337,875460834732136,610,0,0,0,28
338,875460834734156,612,0,0,0,28
339,875460834736144,602,0,0,0,28
340,875460834738148,607,0,0,0,28
341,875460834740370,673,0,0,0,28
342,875460834742398,614,0,0,0,28
343,875460834744426,614,0,0,0,28
344,875460834746470,619,0,0,0,28
345,875460834748510,618,0,0,0,28
346,875460834750488,599,0,0,0,28
347,875460834752506,611,0,0,0,28
348,875460834754492,601,0,0,0,28
349,875460834756640,650,0,0,0,28
350,875460834758672,615,0,0,0,28
351,875460834760718,620,0,0,0,28
352,875460834762726,608,0,0,0,28
353,875460834764818,633,0,0,0,28
354,875460834766840,612,0,0,0,28
355,875460834768850,609,0,0,0,28
356,875460834770848,605,0,0,0,28
357,875460834773054,668,0,0,0,28
358,875460834775152,635,0,0,0,28
359,875460834777154,606,0,0,0,28
360,875460834779184,615,0,0,0,28
361,875460834781200,610,0,0,0,28
362,875460834783192,603,0,0,0,28
363,875460834785196,607,0,0,0,28
364,875460834787180,601,0,0,0,28
365,875460834789372,664,0,0,0,28
366,875460834791402,615,0,0,0,28
367,875460834793426,613,0,0,0,28
368,875460834795434,608,0,0,0,28
369,875460834797480,620,0,0,0,28
370,875460834799464,601,0,0,0,28
371,875460834801452,602,0,0,0,28
372,875460834803426,598,0,0,0,28
373,875460834805588,655,0,0,0,28
374,875460834807624,616,0,0,0,28
375,875460834809646,612,0,0,0,28
376,875460834811702,623,0,0,0,28
377,875460834813736,616,0,0,0,28
378,875460834815712,598,0,0,0,28
379,875460834817710,605,0,0,0,28
380,875460834819686,598,0,0,0,28
381,875460834821862,659,0,0,0,28
382,875460834823880,611,0,0,0,28
383,875460834825908,614,0,0,0,28
384,875460834827938,615,0,0,0,28
385,875460834829944,607,0,0,0,28
386,875460834831944,606,0,0,0,28
387,875460834833958,610,0,0,0,28
388,875460834835948,603,0,0,0,28
389,875460834838124,659,0,0,0,28
390,875460834840164,618,0,0,0,28
391,875460834842194,615,0,0,0,28
392,875460834844210,610,0,0,0,28
393,875460834846264,622,0,0,0,28
394,875460834848266,606,0,0,0,28
395,875460834850244,599,0,0,0,28
396,875460834852240,604,0,0,0,28
397,875460834854418,660,0,0,0,28
398,875460834856442,613,0,0,0,28
399,875460834858488,620,0,0,0,28
400,875460834860500,609,0,0,0,28
401,875460834862530,615,0,0,0,28
402,875460834864522,603,0,0,0,28
403,875460834866498,598,0,0,0,28
404,875460834868494,604,0,0,0,28
405,875460834870666,658,0,0,0,28
406,875460834872682,610,0,0,0,28
407,875460834874718,616,0,0,0,28
408,875460834876736,611,0,0,0,28
409,875460834878792,623,0,0,0,28
410,875460834880788,604,0,0,0,28
411,875460834882766,599,0,0,0,28
412,875460834884780,610,0,0,0,28
413,875460834904014,5828,0,0,0,28
414,875460834906512,756,0,0,0,28
415,875460834908562,621,0,0,0,28
416,875460834911460,878,0,0,0,28
417,875460834913490,615,0,0,0,28
418,875460834915480,603,0,0,0,28
419,875460834919308,1160,0,0,0,28
420,875460834921598,693,0,0,0,28
421,875460834923690,633,0,0,0,28
422,875460834925718,614,0,0,0,28
423,875460834927976,684,0,0,0,28
424,875460834930202,674,0,0,0,28
425,875460834932188,601,0,0,0,28
426,875460834934174,601,0,0,0,28
427,875460834936798,795,0,0,0,28
428,875460834938820,612,0,0,0,28
429,875460834940848,614,0,0,0,28
430,875460834942870,612,0,0,0,28
431,875460834944904,616,0,0,0,28
432,875460834946882,599,0,0,0,28
433,875460834948864,600,0,0,0,28
434,875460834950886,612,0,0,0,28
435,875460834953050,655,0,0,0,28
436,875460834955086,616,0,0,0,28
437,875460834957090,607,0,0,0,28
438,875460834959142,621,0,0,0,28
439,875460834961182,618,0,0,0,28
440,875460834963178,604,0,0,0,28
441,875460834965166,602,0,0,0,28
442,875460834967160,604,0,0,0,28
443,875460834969324,655,0,0,0,28
444,875460834971342,611,0,0,0,28
445,875460834973416,628,0,0,0,28
446,875460834975460,619,0,0,0,28
447,875460834977578,641,0,0,0,28
448,875460834979592,610,0,0,0,28
449,875460834981582,603,0,0,0,28
450,875460834983588,607,0,0,0,28
451,875460834985790,667,0,0,0,28
452,875460834987956,656,0,0,0,28
453,875460834989980,613,0,0,0,28
454,875460834991998,611,0,0,0,28
455,875460834994032,616,0,0,0,28
456,875460834996008,598,0,0,0,28
457,875460834998016,608,0,0,0,28
458,875460835000014,605,0,0,0,28
459,875460835002212,666,0,0,0,28
460,875460835004238,613,0,0,0,28
461,875460835006268,615,0,0,0,28
462,875460835008340,627,0,0,0,28
463,875460835010414,628,0,0,0,28
464,875460835012424,609,0,0,0,28
465,875460835014450,613,0,0,0,28
466,875460835016466,610,0,0,0,28
467,875460835018640,658,0,0,0,28
468,875460835020688,620,0,0,0,28
469,875460835022700,609,0,0,0,28
470,875460835024692,603,0,0,0,28
471,875460835026710,611,0,0,0,28
472,875460835028698,602,0,0,0,28
473,875460835030714,610,0,0,0,28
474,875460835032728,610,0,0,0,28
475,875460835034888,654,0,0,0,28
476,875460835036940,621,0,0,0,28
477,875460835038996,623,0,0,0,28
478,875460835041082,632,0,0,0,28
479,875460835043178,635,0,0,0,28
480,875460835045178,606,0,0,0,28
481,875460835047148,596,0,0,0,28
482,875460835049166,611,0,0,0,28
483,875460835051354,663,0,0,0,28
484,875460835053388,616,0,0,0,28
485,875460835055456,626,0,0,0,28
486,875460835057502,620,0,0,0,28
487,875460835059556,622,0,0,0,28
488,875460835061590,616,0,0,0,28
489,875460835063610,612,0,0,0,28
490,875460835065616,607,0,0,0,28
491,875460835067814,666,0,0,0,28
492,875460835069852,617,0,0,0,28
493,875460835071910,623,0,0,0,28
494,875460835073964,622,0,0,0,28
495,875460835076016,621,0,0,0,28
496,875460835078028,609,0,0,0,28
497,875460835080044,610,0,0,0,28
498,875460835082044,606,0,0,0,28
499,875460835084194,651,0,0,0,28
500,875460835086230,616,0,0,0,28
501,875460835088558,705,0,0,0,28
502,875460835090620,624,0,0,0,28
503,875460835092640,612,0,0,0,28
504,875460835094622,600,0,0,0,28
505,875460835096860,678,0,0,0,28
506,875460835098844,601,0,0,0,28
507,875460835101234,724,0,0,0,28
508,875460835104496,988,0,0,0,28
509,875460835106914,732,0,0,0,28
510,875460835108942,614,0,0,0,28
511,875460835110960,611,0,0,0,28
512,875460835112938,599,0,0,0,28
513,875460835114930,603,0,0,0,28
514,875460835116962,615,0,0,0,28
515,875460835119136,658,0,0,0,28
516,875460835121180,619,0,0,0,28
517,875460835123222,618,0,0,0,28
518,875460835125246,613,0,0,0,28
519,875460835127272,613,0,0,0,28
520,875460835129256,601,0,0,0,28
521,875460835131226,596,0,0,0,28
522,875460835133188,594,0,0,0,28
523,875460835135386,666,0,0,0,28
524,875460835137418,615,0,0,0,28
525,875460835139444,613,0,0,0,28
526,875460835141458,610,0,0,0,28
527,875460835143516,623,0,0,0,28
528,875460835145536,612,0,0,0,28
529,875460835147524,602,0,0,0,28
530,875460835149542,611,0,0,0,28
531,875460835151706,655,0,0,0,28
532,875460835153744,617,0,0,0,28
533,875460835155774,615,0,0,0,28
534,875460835157792,611,0,0,0,28
535,875460835159812,612,0,0,0,28
536,875460835161810,605,0,0,0,28
537,875460835163830,612,0,0,0,28
538,875460835165846,610,0,0,0,28
539,875460835168008,655,0,0,0,28
540,875460835170032,613,0,0,0,28
541,875460835172072,618,0,0,0,28
542,875460835174110,617,0,0,0,28
543,875460835176152,618,0,0,0,28
544,875460835178162,609,0,0,0,28
545,875460835180186,613,0,0,0,28
546,875460835182182,604,0,0,0,28
547,875460835184410,675,0,0,0,28
548,875460835186482,627,0,0,0,28
549,875460835188580,635,0,0,0,28
550,875460835190614,616,0,0,0,28
551,875460835192630,610,0,0,0,28
552,875460835194620,603,0,0,0,28
553,875460835196618,605,0,0,0,28
554,875460835198700,630,0,0,0,28
555,875460835200846,650,0,0,0,28
556,875460835202880,616,0,0,0,28
557,875460835204926,620,0,0,0,28
558,875460835206948,612,0,0,0,28
559,875460835208974,613,0,0,0,28
560,875460835210964,603,0,0,0,28
561,875460835212968,607,0,0,0,28
562,875460835214960,603,0,0,0,28
563,875460835217126,656,0,0,0,28
564,875460835219154,614,0,0,0,28
565,875460835221176,612,0,0,0,28
566,875460835223216,618,0,0,0,28
567,875460835225238,612,0,0,0,28
568,875460835227204,595,0,0,0,28
569,875460835229196,603,0,0,0,28
570,875460835231172,598,0,0,0,28
571,875460835233334,655,0,0,0,28
572,875460835235374,618,0,0,0,28
573,875460835237418,619,0,0,0,28
574,875460835239478,624,0,0,0,28
575,875460835241488,609,0,0,0,28
576,875460835243488,606,0,0,0,28
577,875460835245464,598,0,0,0,28
578,875460835247494,615,0,0,0,28
579,875460835249658,655,0,0,0,28
580,875460835251720,624,0,0,0,28
581,875460835253746,613,0,0,0,28
582,875460835255782,616,0,0,0,28
583,875460835257838,623,0,0,0,28
584,875460835259848,609,0,0,0,28
585,875460835261858,609,0,0,0,28
586,875460835263890,615,0,0,0,28
587,875460835266502,791,0,0,0,28
588,875460835268758,683,0,0,0,28
589,875460835270774,610,0,0,0,28
590,875460835272804,615,0,0,0,28
591,875460835274820,610,0,0,0,28
592,875460835276816,604,0,0,0,28
593,875460835278826,609,0,0,0,28
594,875460835280820,604,0,0,0,28
595,875460835283038,672,0,0,0,28
596,875460835286008,900,0,0,0,28
597,875460835288070,624,0,0,0,28
598,875460835290132,624,0,0,0,28
599,875460835292168,616,0,0,0,28
600,875460835294148,600,0,0,0,28
601,875460835296138,603,0,0,0,28
602,875460835298124,601,0,0,0,28
603,875460835300290,656,0,0,0,28
604,875460835302322,615,0,0,0,28
605,875460835304340,611,0,0,0,28
606,875460835306358,611,0,0,0,28
607,875460835308394,616,0,0,0,28
608,875460835310382,602,0,0,0,28
609,875460835312352,596,0,0,0,28
610,875460835314368,610,0,0,0,28
611,875460835316548,660,0,0,0,28
612,875460835318552,607,0,0,0,28
613,875460835320578,613,0,0,0,28
614,875460835322598,612,0,0,0,28
615,875460835324614,610,0,0,0,28
616,875460835326614,606,0,0,0,28
617,875460835328600,601,0,0,0,28
618,875460835330596,604,0,0,0,28
619,875460835332746,651,0,0,0,28
620,875460835334766,612,0,0,0,28
621,875460835336792,613,0,0,0,28
622,875460835338878,632,0,0,0,28
623,875460835340898,612,0,0,0,28
624,875460835342884,601,0,0,0,28
625,875460835344912,614,0,0,0,28
626,875460835346904,603,0,0,0,28
627,875460835349094,663,0,0,0,28
628,875460835351126,615,0,0,0,28
629,875460835353180,622,0,0,0,28
630,875460835355208,614,0,0,0,28
631,875460835357216,608,0,0,0,28
632,875460835359206,603,0,0,0,28
633,875460835361188,600,0,0,0,28
634,875460835363210,612,0,0,0,28
635,875460835365400,663,0,0,0,28
636,875460835367408,608,0,0,0,28
637,875460835369444,616,0,0,0,28
638,875460835371474,615,0,0,0,28
639,875460835373528,622,0,0,0,28
640,875460835375512,601,0,0,0,28
641,875460835377500,602,0,0,0,28
642,875460835379486,601,0,0,0,28
643,875460835381670,661,0,0,0,28
644,875460835383700,615,0,0,0,28
645,875460835385738,617,0,0,0,28
646,875460835387798,624,0,0,0,28
647,875460835389854,623,0,0,0,28
648,875460835391864,609,0,0,0,28
649,875460835393928,625,0,0,0,28
650,875460835395920,603,0,0,0,28
651,875460835398078,653,0,0,0,28
652,875460835400098,612,0,0,0,28
653,875460835402144,620,0,0,0,28
654,875460835404180,616,0,0,0,28
655,875460835406214,616,0,0,0,28
656,875460835408206,603,0,0,0,28
657,875460835410234,614,0,0,0,28
658,875460835412214,600,0,0,0,28
659,875460835414456,679,0,0,0,28
660,875460835416506,621,0,0,0,28
661,875460835418552,620,0,0,0,28
662,875460835420576,613,0,0,0,28
663,875460835422602,613,0,0,0,28
664,875460835424590,602,0,0,0,28
665,875460835426596,607,0,0,0,28
666,875460835428624,614,0,0,0,28
667,875460835430806,661,0,0,0,28
668,875460835432824,611,0,0,0,28
669,875460835434852,614,0,0,0,28
670,875460835436884,615,0,0,0,28
671,875460835438906,612,0,0,0,28
672,875460835440948,618,0,0,0,28
673,875460835442968,612,0,0,0,28
674,875460835444970,606,0,0,0,28
675,875460835447126,653,0,0,0,28
676,875460835449170,619,0,0,0,28
677,875460835451186,610,0,0,0,28
678,875460835453222,616,0,0,0,28
679,875460835455276,622,0,0,0,28
680,875460835457282,607,0,0,0,28
681,875460835459294,609,0,0,0,28
682,875460835461316,612,0,0,0,28
683,875460835463530,670,0,0,0,28
684,875460835465616,632,0,0,0,28
685,875460835467642,613,0,0,0,28
686,875460835469712,627,0,0,0,28
687,875460835471738,613,0,0,0,28
688,875460835473742,607,0,0,0,28
689,875460835475752,609,0,0,0,28
690,875460835477750,605,0,0,0,28
691,875460835479932,661,0,0,0,28
692,875460835481974,618,0,0,0,28
693,875460835483994,612,0,0,0,28
694,875460835486008,610,0,0,0,28
695,875460835488056,620,0,0,0,28
696,875460835490032,598,0,0,0,28
697,875460835492048,610,0,0,0,28
698,875460835494036,602,0,0,0,28
699,875460835496220,661,0,0,0,28
700,875460835498232,609,0,0,0,28
701,875460835500298,626,0,0,0,28
702,875460835502326,614,0,0,0,28
703,875460835504332,607,0,0,0,28
704,875460835506296,595,0,0,0,28
705,875460835508318,612,0,0,0,28
706,875460835510326,608,0,0,0,28
707,875460835512514,663,0,0,0,28
708,875460835514550,616,0,0,0,28
709,875460835516598,620,0,0,0,28
710,875460835518610,609,0,0,0,28
711,875460835520646,616,0,0,0,28
712,875460835522650,607,0,0,0,28
713,875460835524648,605,0,0,0,28
714,875460835526660,609,0,0,0,28
715,875460835528820,654,0,0,0,28
716,875460835530872,621,0,0,0,28
717,875460835532926,622,0,0,0,28
718,875460835534968,618,0,0,0,28
719,875460835537002,616,0,0,0,28
720,875460835539002,606,0,0,0,28
721,875460835541008,607,0,0,0,28
722,875460835543016,608,0,0,0,28
723,875460835545200,661,0,0,0,28
724,875460835547236,616,0,0,0,28
725,875460835549252,610,0,0,0,28
726,875460835551304,621,0,0,0,28
727,875460835553342,617,0,0,0,28
728,875460835555358,610,0,0,0,28
729,875460835557368,609,0,0,0,28
730,875460835559364,604,0,0,0,28
731,875460835561526,655,0,0,0,28
732,875460835563570,619,0,0,0,28
733,875460835565618,620,0,0,0,28
734,875460835567688,627,0,0,0,28
735,875460835569722,616,0,0,0,28
736,875460835571714,603,0,0,0,28
737,875460835573738,613,0,0,0,28
738,875460835575732,604,0,0,0,28
739,875460835577936,667,0,0,0,28
740,875460835579970,616,0,0,0,28
741,875460835582020,621,0,0,0,28
742,875460835584044,613,0,0,0,28
743,875460835586098,622,0,0,0,28
744,875460835588068,596,0,0,0,28
745,875460835590092,613,0,0,0,28
746,875460835592080,602,0,0,0,28
747,875460835594344,686,0,0,0,28
748,875460835596356,609,0,0,0,28
749,875460835598390,616,0,0,0,28
750,875460835600416,613,0,0,0,28
751,875460835602434,611,0,0,0,28
752,875460835604410,598,0,0,0,28
753,875460835606432,612,0,0,0,28
754,875460835608434,606,0,0,0,28
755,875460835610652,672,0,0,0,28
756,875460835612672,612,0,0,0,28
757,875460835615032,715,0,0,0,28
758,875460835617048,610,0,0,0,28
759,875460835619334,692,0,0,0,28
760,875460835621352,611,0,0,0,28
761,875460835623744,724,0,0,0,28
762,875460835625762,611,0,0,0,28
763,875460835628284,764,0,0,0,28
764,875460835630556,688,0,0,0,28
765,875460835632598,618,0,0,0,28
766,875460835634610,609,0,0,0,28
767,875460835636626,610,0,0,0,28
768,875460835638632,607,0,0,0,28
769,875460835641164,767,0,0,0,28
