index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
148,874039009868986,612,0,0,0,28
149,874039009871170,661,0,0,0,28
150,874039009873188,611,0,0,0,28
151,874039009875200,609,0,0,0,28
152,874039009877230,615,0,0,0,28
153,874039009879242,609,0,0,0,28
154,874039009881232,603,0,0,0,28
155,874039009883214,600,0,0,0,28
156,874039009885248,616,0,0,0,28
157,874039009887424,659,0,0,0,28
158,874039009889444,612,0,0,0,28
159,874039009891458,610,0,0,0,28
160,874039009893694,677,0,0,0,28
161,874039009895702,608,0,0,0,28
162,874039009897676,598,0,0,0,28
163,874039009899674,605,0,0,0,28
164,874039009901692,611,0,0,0,28
165,874039009903872,660,0,0,0,28
166,874039009905914,618,0,0,0,28
167,874039009907938,613,0,0,0,28
168,874039009909950,609,0,0,0,28
169,874039009911960,609,0,0,0,28
170,874039009913924,595,0,0,0,28
171,874039009915974,621,0,0,0,28
172,874039009917984,609,0,0,0,28
173,874039009920162,660,0,0,0,28
174,874039009922168,607,0,0,0,28
175,874039009924220,621,0,0,0,28
176,874039009926238,611,0,0,0,28
177,874039009928248,609,0,0,0,28
178,874039009930244,604,0,0,0,28
179,874039009932232,602,0,0,0,28
180,874039009934280,620,0,0,0,28
181,874039009936448,656,0,0,0,28
182,874039009938484,616,0,0,0,28
183,874039009940522,617,0,0,0,28
184,874039009942552,615,0,0,0,28
185,874039009944584,615,0,0,0,28
186,874039009946548,595,0,0,0,28
187,874039009948526,599,0,0,0,28
188,874039009950588,624,0,0,0,28
189,874039009952748,654,0,0,0,28
190,874039009954764,610,0,0,0,28
191,874039009956772,608,0,0,0,28
192,874039009958774,606,0,0,0,28
193,874039009960784,609,0,0,0,28
194,874039009962766,600,0,0,0,28
195,874039009964762,604,0,0,0,28
196,874039009966760,605,0,0,0,28
197,874039009968914,652,0,0,0,28
198,874039009970952,617,0,0,0,28
199,874039009972964,609,0,0,0,28
200,874039009975008,619,0,0,0,28
201,874039009977024,610,0,0,0,28
202,874039009979018,604,0,0,0,28
203,874039009981032,610,0,0,0,28
204,874039009982996,595,0,0,0,28
205,874039009985138,649,0,0,0,28
206,874039009987224,632,0,0,0,28
207,874039009989254,615,0,0,0,28
208,874039009991290,616,0,0,0,28
209,874039009993290,606,0,0,0,28
210,874039009995284,604,0,0,0,28
211,874039009997290,607,0,0,0,28
212,874039009999328,617,0,0,0,28
213,874039010001514,662,0,0,0,28
214,874039010003538,613,0,0,0,28
215,874039010005554,610,0,0,0,28
216,874039010007552,605,0,0,0,28
217,874039010009562,609,0,0,0,28
218,874039010011546,601,0,0,0,28
219,874039010013516,596,0,0,0,28
220,874039010015500,601,0,0,0,28
221,874039010017660,654,0,0,0,28
222,874039010019686,613,0,0,0,28
223,874039010021702,610,0,0,0,28
224,874039010023718,610,0,0,0,28
225,874039010025726,608,0,0,0,28
226,874039010027706,600,0,0,0,28
227,874039010029700,604,0,0,0,28
228,874039010031696,604,0,0,0,28
229,874039010033892,665,0,0,0,28
230,874039010035910,611,0,0,0,28
231,874039010037928,611,0,0,0,28
232,874039010039950,612,0,0,0,28
233,874039010042010,624,0,0,0,28
234,874039010043996,601,0,0,0,28
235,874039010045978,600,0,0,0,28
236,874039010047972,604,0,0,0,28
237,874039010050160,663,0,0,0,28
238,874039010052214,622,0,0,0,28
239,874039010054230,610,0,0,0,28
240,874039010056238,608,0,0,0,28
241,874039010058254,610,0,0,0,28
242,874039010060230,598,0,0,0,28
243,874039010062246,610,0,0,0,28
244,874039010064238,603,0,0,0,28
245,874039010066752,761,0,0,0,28
246,874039010068768,610,0,0,0,28
247,874039010070786,611,0,0,0,28
248,874039010072834,620,0,0,0,28
249,874039010074862,614,0,0,0,28
250,874039010076830,596,0,0,0,28
251,874039010078834,607,0,0,0,28
252,874039010080856,612,0,0,0,28
253,874039010083022,656,0,0,0,28
254,874039010085042,612,0,0,0,28
255,874039010087056,610,0,0,0,28
256,874039010089096,618,0,0,0,28
257,874039010091120,613,0,0,0,28
258,874039010093096,598,0,0,0,28
259,874039010095112,610,0,0,0,28
260,874039010097132,612,0,0,0,28
261,874039010099304,658,0,0,0,28
262,874039010101332,614,0,0,0,28
263,874039010103340,608,0,0,0,28
264,874039010105430,633,0,0,0,28
265,874039010107458,614,0,0,0,28
266,874039010109468,609,0,0,0,28
267,874039010111448,600,0,0,0,28
268,874039010113414,595,0,0,0,28
269,874039010115582,656,0,0,0,28
270,874039010117586,607,0,0,0,28
271,874039010119602,610,0,0,0,28
272,874039010121614,609,0,0,0,28
273,874039010123642,614,0,0,0,28
274,874039010125618,598,0,0,0,28
275,874039010127586,596,0,0,0,28
276,874039010129564,599,0,0,0,28
277,874039010131708,649,0,0,0,28
278,874039010133726,611,0,0,0,28
279,874039010135764,617,0,0,0,28
280,874039010137780,610,0,0,0,28
281,874039010139794,610,0,0,0,28
282,874039010141802,608,0,0,0,28
283,874039010143780,599,0,0,0,28
284,874039010145768,602,0,0,0,28
285,874039010147964,665,0,0,0,28
286,874039010149978,610,0,0,0,28
287,874039010151984,607,0,0,0,28
288,874039010153984,606,0,0,0,28
289,874039010156008,613,0,0,0,28
290,874039010158020,609,0,0,0,28
291,874039010160018,605,0,0,0,28
292,874039010161982,595,0,0,0,28
293,874039010164128,650,0,0,0,28
294,874039010166146,611,0,0,0,28
295,874039010168158,609,0,0,0,28
296,874039010170176,611,0,0,0,28
297,874039010172200,613,0,0,0,28
298,874039010174172,597,0,0,0,28
299,874039010176148,598,0,0,0,28
300,874039010178136,602,0,0,0,28
301,874039010180280,649,0,0,0,28
302,874039010182330,621,0,0,0,28
303,874039010184344,610,0,0,0,28
304,874039010186370,613,0,0,0,28
305,874039010188366,604,0,0,0,28
306,874039010190370,607,0,0,0,28
307,874039010192352,600,0,0,0,28
308,874039010194350,605,0,0,0,28
309,874039010196496,650,0,0,0,28
310,874039010198504,608,0,0,0,28
311,874039010200514,609,0,0,0,28
312,874039010202524,609,0,0,0,28
313,874039010204544,612,0,0,0,28
314,874039010206536,603,0,0,0,28
315,874039010208512,598,0,0,0,28
316,874039010210500,602,0,0,0,28
317,874039010212660,654,0,0,0,28
318,874039010214708,620,0,0,0,28
319,874039010216724,610,0,0,0,28
320,874039010218748,613,0,0,0,28
321,874039010220760,609,0,0,0,28
322,874039010222738,599,0,0,0,28
323,874039010224726,602,0,0,0,28
324,874039010226706,600,0,0,0,28
325,874039010228860,652,0,0,0,28
326,874039010230874,610,0,0,0,28
327,874039010232886,609,0,0,0,28
328,874039010234920,616,0,0,0,28
329,874039010237012,633,0,0,0,28
330,874039010239014,606,0,0,0,28
331,874039010240976,594,0,0,0,28
332,874039010242940,595,0,0,0,28
333,874039010245092,652,0,0,0,28
334,874039010247108,610,0,0,0,28
335,874039010249108,606,0,0,0,28
336,874039010251118,609,0,0,0,28
337,874039010253142,613,0,0,0,28
338,874039010255144,606,0,0,0,28
339,874039010257160,610,0,0,0,28
340,874039010259176,610,0,0,0,28
341,874039010261372,665,0,0,0,28
342,874039010263380,608,0,0,0,28
343,874039010265490,639,0,0,0,28
344,874039010267552,624,0,0,0,28
345,874039010269580,614,0,0,0,28
346,874039010271582,606,0,0,0,28
347,874039010273596,610,0,0,0,28
348,874039010275590,604,0,0,0,28
349,874039010277748,653,0,0,0,28
350,874039010279808,624,0,0,0,28
351,874039010281830,612,0,0,0,28
352,874039010283840,609,0,0,0,28
353,874039010285864,613,0,0,0,28
354,874039010287860,604,0,0,0,28
355,874039010289860,606,0,0,0,28
356,874039010291858,605,0,0,0,28
357,874039010294022,655,0,0,0,28
358,874039010296072,621,0,0,0,28
359,874039010298110,617,0,0,0,28
360,874039010300138,614,0,0,0,28
361,874039010302170,615,0,0,0,28
362,874039010304132,594,0,0,0,28
363,874039010306114,600,0,0,0,28
364,874039010308092,599,0,0,0,28
365,874039010310240,650,0,0,0,28
366,874039010312274,616,0,0,0,28
367,874039010314282,608,0,0,0,28
368,874039010316298,610,0,0,0,28
369,874039010318318,612,0,0,0,28
370,874039010320280,594,0,0,0,28
371,874039010322280,606,0,0,0,28
372,874039010324258,599,0,0,0,28
373,874039010326436,660,0,0,0,28
374,874039010328476,618,0,0,0,28
375,874039010330484,608,0,0,0,28
376,874039010332532,620,0,0,0,28
377,874039010334542,609,0,0,0,28
378,874039010336508,595,0,0,0,28
379,874039010338490,600,0,0,0,28
380,874039010340460,596,0,0,0,28
381,874039010342612,652,0,0,0,28
382,874039010344644,615,0,0,0,28
383,874039010346742,635,0,0,0,28
384,874039010348752,609,0,0,0,28
385,874039010350758,607,0,0,0,28
386,874039010352746,602,0,0,0,28
387,874039010354708,594,0,0,0,28
388,874039010356670,594,0,0,0,28
389,874039010358824,652,0,0,0,28
390,874039010360844,612,0,0,0,28
391,874039010362860,610,0,0,0,28
392,874039010364892,615,0,0,0,28
393,874039010366936,619,0,0,0,28
394,874039010368896,593,0,0,0,28
395,874039010370916,612,0,0,0,28
396,874039010372922,607,0,0,0,28
397,874039010375094,658,0,0,0,28
398,874039010377120,613,0,0,0,28
399,874039010379148,614,0,0,0,28
400,874039010381200,621,0,0,0,28
401,874039010383230,615,0,0,0,28
402,874039010385198,596,0,0,0,28
403,874039010387162,595,0,0,0,28
404,874039010389180,611,0,0,0,28
405,874039010391368,663,0,0,0,28
406,874039010393380,609,0,0,0,28
407,874039010395398,611,0,0,0,28
408,874039010397408,609,0,0,0,28
409,874039010399422,610,0,0,0,28
410,874039010401418,604,0,0,0,28
411,874039010403464,620,0,0,0,28
412,874039010405440,598,0,0,0,28
413,874039010407666,674,0,0,0,28
414,874039010409668,606,0,0,0,28
415,874039010411704,616,0,0,0,28
416,874039010413712,608,0,0,0,28
417,874039010415720,608,0,0,0,28
418,874039010417686,595,0,0,0,28
419,874039010419702,610,0,0,0,28
420,874039010421694,603,0,0,0,28
421,874039010423832,647,0,0,0,28
422,874039010425836,607,0,0,0,28
423,874039010427850,610,0,0,0,28
424,874039010429880,615,0,0,0,28
425,874039010431944,625,0,0,0,28
426,874039010433960,610,0,0,0,28
427,874039010435958,605,0,0,0,28
428,874039010437932,598,0,0,0,28
429,874039010440076,649,0,0,0,28
430,874039010442108,615,0,0,0,28
431,874039010444126,611,0,0,0,28
432,874039010446150,613,0,0,0,28
433,874039010448148,605,0,0,0,28
434,874039010450108,593,0,0,0,28
435,874039010452106,605,0,0,0,28
436,874039010454102,604,0,0,0,28
437,874039010456284,661,0,0,0,28
438,874039010458300,610,0,0,0,28
439,874039010460310,609,0,0,0,28
440,874039010462330,612,0,0,0,28
441,874039010464350,612,0,0,0,28
442,874039010466358,608,0,0,0,28
443,874039010468366,608,0,0,0,28
444,874039010470350,601,0,0,0,28
445,874039010472566,671,0,0,0,28
446,874039010474582,610,0,0,0,28
447,874039010476602,612,0,0,0,28
448,874039010478620,611,0,0,0,28
449,874039010480702,630,0,0,0,28
450,874039010482672,596,0,0,0,28
451,874039010484644,597,0,0,0,28
452,874039010486644,606,0,0,0,28
453,874039010488830,662,0,0,0,28
454,874039010490836,607,0,0,0,28
455,874039010492846,609,0,0,0,28
456,874039010494862,610,0,0,0,28
457,874039010496890,614,0,0,0,28
458,874039010498884,604,0,0,0,28
459,874039010500876,603,0,0,0,28
460,874039010502846,596,0,0,0,28
461,874039010504992,650,0,0,0,28
462,874039010507004,609,0,0,0,28
463,874039010509022,611,0,0,0,28
464,874039010511044,612,0,0,0,28
465,874039010513074,615,0,0,0,28
466,874039010515070,604,0,0,0,28
467,874039010517040,596,0,0,0,28
468,874039010519020,600,0,0,0,28
469,874039010521202,661,0,0,0,28
470,874039010523218,610,0,0,0,28
471,874039010525232,610,0,0,0,28
472,874039010527262,615,0,0,0,28
473,874039010529270,608,0,0,0,28
474,874039010531258,602,0,0,0,28
475,874039010533248,603,0,0,0,28
476,874039010535222,598,0,0,0,28
477,874039010537394,658,0,0,0,28
478,874039010539480,632,0,0,0,28
479,874039010541498,611,0,0,0,28
480,874039010543514,610,0,0,0,28
481,874039010545546,615,0,0,0,28
482,874039010547542,604,0,0,0,28
483,874039010549542,606,0,0,0,28
484,874039010551538,604,0,0,0,28
485,874039010553688,651,0,0,0,28
486,874039010555762,628,0,0,0,28
487,874039010557806,619,0,0,0,28
488,874039010559828,612,0,0,0,28
489,874039010561832,607,0,0,0,28
490,874039010563826,604,0,0,0,28
491,874039010565810,601,0,0,0,28
492,874039010567802,603,0,0,0,28
493,874039010569992,663,0,0,0,28
494,874039010572056,625,0,0,0,28
495,874039010574090,616,0,0,0,28
496,874039010576222,646,0,0,0,28
497,874039010578250,614,0,0,0,28
498,874039010580232,600,0,0,0,28
499,874039010582240,608,0,0,0,28
500,874039010584206,595,0,0,0,28
501,874039010586624,732,0,0,0,28
502,874039010588642,611,0,0,0,28
503,874039010590658,610,0,0,0,28
504,874039010592668,609,0,0,0,28
505,874039010594702,616,0,0,0,28
506,874039010596694,603,0,0,0,28
507,874039010598688,604,0,0,0,28
508,874039010600702,610,0,0,0,28
509,874039010602894,664,0,0,0,28
510,874039010604914,612,0,0,0,28
511,874039010606940,613,0,0,0,28
512,874039010608960,612,0,0,0,28
513,874039010610962,606,0,0,0,28
514,874039010612948,601,0,0,0,28
515,874039010614910,594,0,0,0,28
516,874039010616894,601,0,0,0,28
517,874039010619046,652,0,0,0,28
518,874039010621068,612,0,0,0,28
519,874039010623076,608,0,0,0,28
520,874039010625092,610,0,0,0,28
521,874039010627110,611,0,0,0,28
522,874039010629116,607,0,0,0,28
523,874039010631082,595,0,0,0,28
524,874039010633094,609,0,0,0,28
525,874039010635266,658,0,0,0,28
526,874039010637286,612,0,0,0,28
527,874039010639382,635,0,0,0,28
528,874039010641400,611,0,0,0,28
529,874039010643408,608,0,0,0,28
530,874039010645378,596,0,0,0,28
531,874039010647342,595,0,0,0,28
532,874039010649326,601,0,0,0,28
533,874039010651458,646,0,0,0,28
534,874039010653470,609,0,0,0,28
535,874039010655494,613,0,0,0,28
536,874039010657512,611,0,0,0,28
537,874039010659518,607,0,0,0,28
538,874039010661510,603,0,0,0,28
539,874039010663500,603,0,0,0,28
540,874039010665484,601,0,0,0,28
541,874039010667642,653,0,0,0,28
542,874039010669662,612,0,0,0,28
543,874039010671692,615,0,0,0,28
544,874039010673718,613,0,0,0,28
545,874039010675696,599,0,0,0,28
546,874039010677708,609,0,0,0,28
547,874039010679726,611,0,0,0,28
548,874039010681756,615,0,0,0,28
549,874039010683922,656,0,0,0,28
550,874039010685940,611,0,0,0,28
551,874039010687952,609,0,0,0,28
552,874039010689972,612,0,0,0,28
553,874039010692012,618,0,0,0,28
554,874039010693984,597,0,0,0,28
555,874039010695994,609,0,0,0,28
556,874039010698010,610,0,0,0,28
557,874039010700182,658,0,0,0,28
558,874039010702216,616,0,0,0,28
559,874039010704236,612,0,0,0,28
560,874039010706266,615,0,0,0,28
561,874039010708284,611,0,0,0,28
562,874039010710264,600,0,0,0,28
563,874039010712242,599,0,0,0,28
564,874039010714212,596,0,0,0,28
565,874039010716348,647,0,0,0,28
566,874039010718364,610,0,0,0,28
567,874039010720364,606,0,0,0,28
568,874039010722376,609,0,0,0,28
569,874039010724384,608,0,0,0,28
570,874039010726356,597,0,0,0,28
571,874039010728362,607,0,0,0,28
572,874039010730386,613,0,0,0,28
573,874039010732568,661,0,0,0,28
574,874039010734584,610,0,0,0,28
575,874039010736586,606,0,0,0,28
576,874039010738654,626,0,0,0,28
577,874039010740692,617,0,0,0,28
578,874039010742670,599,0,0,0,28
579,874039010744660,603,0,0,0,28
580,874039010746648,602,0,0,0,28
581,874039010748842,664,0,0,0,28
582,874039010750860,611,0,0,0,28
583,874039010752884,613,0,0,0,28
584,874039010754892,608,0,0,0,28
585,874039010756906,610,0,0,0,28
586,874039010758892,601,0,0,0,28
587,874039010761418,765,0,0,0,28
588,874039010763404,601,0,0,0,28
589,874039010765558,652,0,0,0,28
590,874039010767588,615,0,0,0,28
591,874039010769612,613,0,0,0,28
592,874039010771644,615,0,0,0,28
593,874039010773664,612,0,0,0,28
594,874039010775644,600,0,0,0,28
595,874039010777620,598,0,0,0,28
596,874039010779582,594,0,0,0,28
597,874039010781738,653,0,0,0,28
598,874039010783784,620,0,0,0,28
599,874039010785802,611,0,0,0,28
600,874039010787810,608,0,0,0,28
601,874039010789824,610,0,0,0,28
602,874039010791790,595,0,0,0,28
603,874039010793788,605,0,0,0,28
604,874039010795782,604,0,0,0,28
605,874039010797930,650,0,0,0,28
606,874039010799988,623,0,0,0,28
607,874039010802024,616,0,0,0,28
608,874039010804028,607,0,0,0,28
609,874039010806052,613,0,0,0,28
610,874039010808044,603,0,0,0,28
611,874039010810060,610,0,0,0,28
612,874039010812084,613,0,0,0,28
613,874039010814244,654,0,0,0,28
614,874039010816276,615,0,0,0,28
615,874039010818286,609,0,0,0,28
616,874039010820346,624,0,0,0,28
617,874039010822360,610,0,0,0,28
618,874039010824346,601,0,0,0,28
619,874039010826364,611,0,0,0,28
620,874039010828340,598,0,0,0,28
621,874039010830522,661,0,0,0,28
622,874039010832560,617,0,0,0,28
623,874039010834582,612,0,0,0,28
624,874039010836604,612,0,0,0,28
625,874039010838620,610,0,0,0,28
626,874039010840598,599,0,0,0,28
627,874039010842598,606,0,0,0,28
628,874039010844592,604,0,0,0,28
629,874039010846732,648,0,0,0,28
630,874039010848816,631,0,0,0,28
631,874039010850834,611,0,0,0,28
632,874039010852860,613,0,0,0,28
633,874039010854866,607,0,0,0,28
634,874039010856856,603,0,0,0,28
635,874039010858854,605,0,0,0,28
636,874039010860816,594,0,0,0,28
637,874039010862950,646,0,0,0,28
638,874039010864968,611,0,0,0,28
639,874039010866984,610,0,0,0,28
640,874039010869016,615,0,0,0,28
641,874039010871036,612,0,0,0,28
642,874039010873008,597,0,0,0,28
643,874039010874984,598,0,0,0,28
644,874039010876966,600,0,0,0,28
645,874039010879118,652,0,0,0,28
646,874039010881182,625,0,0,0,28
647,874039010883232,621,0,0,0,28
648,874039010885246,610,0,0,0,28
649,874039010887264,611,0,0,0,28
650,874039010889236,597,0,0,0,28
651,874039010891252,610,0,0,0,28
652,874039010893250,605,0,0,0,28
653,874039010895386,647,0,0,0,28
654,874039010897488,636,0,0,0,28
655,874039010899510,612,0,0,0,28
656,874039010901516,607,0,0,0,28
657,874039010903542,613,0,0,0,28
658,874039010905512,596,0,0,0,28
659,874039010907524,609,0,0,0,28
660,874039010909536,609,0,0,0,28
661,874039010911720,661,0,0,0,28
662,874039010913824,637,0,0,0,28
663,874039010915840,610,0,0,0,28
664,874039010917852,609,0,0,0,28
665,874039010919860,608,0,0,0,28
666,874039010921824,595,0,0,0,28
667,874039010923796,597,0,0,0,28
668,874039010925784,602,0,0,0,28
669,874039010927940,653,0,0,0,28
670,874039010930002,624,0,0,0,28
671,874039010932024,612,0,0,0,28
672,874039010934350,704,0,0,0,28
673,874039010936376,613,0,0,0,28
674,874039010938368,603,0,0,0,28
675,874039010940328,593,0,0,0,28
676,874039010942284,592,0,0,0,28
677,874039010944444,654,0,0,0,28
678,874039010946470,613,0,0,0,28
679,874039010948484,610,0,0,0,28
680,874039010950532,620,0,0,0,28
681,874039010952566,616,0,0,0,28
682,874039010954540,598,0,0,0,28
683,874039010956506,595,0,0,0,28
684,874039010958524,611,0,0,0,28
685,874039010960684,654,0,0,0,28
686,874039010962710,613,0,0,0,28
687,874039010964728,611,0,0,0,28
688,874039010966752,613,0,0,0,28
689,874039010968774,612,0,0,0,28
690,874039010970762,602,0,0,0,28
691,874039010972756,604,0,0,0,28
692,874039010974726,596,0,0,0,28
693,874039010976878,652,0,0,0,28
694,874039010978882,607,0,0,0,28
695,874039010980894,609,0,0,0,28
696,874039010982912,611,0,0,0,28
697,874039010984954,618,0,0,0,28
698,874039010986918,595,0,0,0,28
699,874039010988882,595,0,0,0,28
700,874039010990892,609,0,0,0,28
701,874039010993056,655,0,0,0,28
702,874039010995084,614,0,0,0,28
703,874039010997104,612,0,0,0,28
704,874039010999132,614,0,0,0,28
705,874039011001148,610,0,0,0,28
706,874039011003142,604,0,0,0,28
707,874039011005144,606,0,0,0,28
708,874039011007168,613,0,0,0,28
709,874039011009356,663,0,0,0,28
710,874039011011372,610,0,0,0,28
711,874039011013380,608,0,0,0,28
712,874039011015404,613,0,0,0,28
713,874039011017416,609,0,0,0,28
714,874039011019408,603,0,0,0,28
715,874039011021404,604,0,0,0,28
716,874039011023432,614,0,0,0,28
717,874039011025620,663,0,0,0,28
718,874039011027626,607,0,0,0,28
719,874039011029688,624,0,0,0,28
720,874039011031708,612,0,0,0,28
721,874039011033720,609,0,0,0,28
722,874039011035692,597,0,0,0,28
723,874039011037678,601,0,0,0,28
724,874039011039638,593,0,0,0,28
725,874039011041824,662,0,0,0,28
726,874039011043828,607,0,0,0,28
727,874039011045912,631,0,0,0,28
728,874039011047938,613,0,0,0,28
729,874039011049948,609,0,0,0,28
730,874039011051932,601,0,0,0,28
731,874039011053906,598,0,0,0,28
732,874039011055874,596,0,0,0,28
733,874039011058030,653,0,0,0,28
734,874039011060050,612,0,0,0,28
735,874039011062114,625,0,0,0,28
736,874039011064138,613,0,0,0,28
737,874039011066190,621,0,0,0,28
738,874039011068166,598,0,0,0,28
739,874039011070138,597,0,0,0,28
740,874039011072110,597,0,0,0,28
741,874039011074288,660,0,0,0,28
742,874039011076324,616,0,0,0,28
743,874039011078378,622,0,0,0,28
744,874039011080392,610,0,0,0,28
745,874039011082402,609,0,0,0,28
746,874039011084368,595,0,0,0,28
747,874039011086348,600,0,0,0,28
748,874039011088358,609,0,0,0,28
749,874039011090544,662,0,0,0,28
750,874039011092568,613,0,0,0,28
751,874039011094656,632,0,0,0,28
752,874039011096664,608,0,0,0,28
753,874039011098732,626,0,0,0,28
754,874039011100708,598,0,0,0,28
755,874039011102684,598,0,0,0,28
756,874039011104668,601,0,0,0,28
757,874039011107196,766,0,0,0,28
758,874039011109250,622,0,0,0,28
759,874039011111284,616,0,0,0,28
760,874039011113346,624,0,0,0,28
761,874039011115360,610,0,0,0,28
762,874039011117372,609,0,0,0,28
763,874039011119368,604,0,0,0,28
764,874039011121344,598,0,0,0,28
765,874039011123486,649,0,0,0,28
766,874039011125504,611,0,0,0,28
767,874039011127528,613,0,0,0,28
768,874039011129544,610,0,0,0,28
769,874039011131558,610,0,0,0,28
