index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
201,886802930606678,600,0,0,0,28
202,886802930608676,605,0,0,0,28
203,886802930610670,604,0,0,0,28
204,886802930612816,650,0,0,0,28
205,886802930614898,630,0,0,0,28
206,886802930616962,625,0,0,0,28
207,886802930619006,619,0,0,0,28
208,886802930621064,623,0,0,0,28
209,886802930623048,601,0,0,0,28
210,886802930625034,601,0,0,0,28
211,886802930627036,606,0,0,0,28
212,886802930629198,655,0,0,0,28
213,886802930631232,616,0,0,0,28
214,886802930633314,630,0,0,0,28
215,886802930635360,620,0,0,0,28
216,886802930637468,638,0,0,0,28
217,886802930639434,595,0,0,0,28
218,886802930641434,606,0,0,0,28
219,886802930643402,596,0,0,0,28
220,886802930645602,666,0,0,0,28
221,886802930647648,620,0,0,0,28
222,886802930649696,620,0,0,0,28
223,886802930651790,634,0,0,0,28
224,886802930653866,629,0,0,0,28
225,886802930655834,596,0,0,0,28
226,886802930657830,604,0,0,0,28
227,886802930659820,603,0,0,0,28
228,886802930662002,661,0,0,0,28
229,886802930664052,621,0,0,0,28
230,886802930666102,621,0,0,0,28
231,886802930668158,623,0,0,0,28
232,886802930670244,632,0,0,0,28
233,886802930672256,609,0,0,0,28
234,886802930674264,608,0,0,0,28
235,886802930676314,621,0,0,0,28
236,886802930678476,655,0,0,0,28
237,886802930680582,638,0,0,0,28
238,886802930682656,628,0,0,0,28
239,886802930684690,616,0,0,0,28
240,886802930686716,613,0,0,0,28
241,886802930688700,601,0,0,0,28
242,886802930690710,609,0,0,0,28
243,886802930692716,607,0,0,0,28
244,886802930694902,662,0,0,0,28
245,886802930697278,720,0,0,0,28
246,886802930699330,621,0,0,0,28
247,886802930701368,617,0,0,0,28
248,886802930703432,625,0,0,0,28
249,886802930705416,601,0,0,0,28
250,886802930707394,599,0,0,0,28
251,886802930709378,601,0,0,0,28
252,886802930711514,647,0,0,0,28
253,886802930713576,624,0,0,0,28
254,886802930715626,621,0,0,0,28
255,886802930717724,635,0,0,0,28
256,886802930719808,631,0,0,0,28
257,886802930721782,598,0,0,0,28
258,886802930723742,593,0,0,0,28
259,886802930725740,605,0,0,0,28
260,886802930727874,646,0,0,0,28
261,886802930729956,630,0,0,0,28
262,886802930732000,619,0,0,0,28
263,886802930734040,618,0,0,0,28
264,886802930736098,623,0,0,0,28
265,886802930738122,613,0,0,0,28
266,886802930740076,592,0,0,0,28
267,886802930742062,601,0,0,0,28
268,886802930744234,658,0,0,0,28
269,886802930746296,624,0,0,0,28
270,886802930748332,616,0,0,0,28
271,886802930750424,633,0,0,0,28
272,886802930752464,618,0,0,0,28
273,886802930754454,603,0,0,0,28
274,886802930756442,602,0,0,0,28
275,886802930758416,598,0,0,0,28
276,886802930760552,647,0,0,0,28
277,886802930762584,615,0,0,0,28
278,886802930764620,616,0,0,0,28
279,886802930766728,638,0,0,0,28
280,886802930768802,628,0,0,0,28
281,886802930770816,610,0,0,0,28
282,886802930772786,596,0,0,0,28
283,886802930774750,595,0,0,0,28
284,886802930776936,662,0,0,0,28
285,886802930778978,618,0,0,0,28
286,886802930781016,617,0,0,0,28
287,886802930783112,635,0,0,0,28
288,886802930785154,618,0,0,0,28
289,886802930787150,604,0,0,0,28
290,886802930789120,596,0,0,0,28
291,886802930791098,599,0,0,0,28
292,886802930793234,647,0,0,0,28
293,886802930795304,627,0,0,0,28
294,886802930797400,635,0,0,0,28
295,886802930799432,615,0,0,0,28
296,886802930801492,624,0,0,0,28
297,886802930803462,596,0,0,0,28
298,886802930805446,601,0,0,0,28
299,886802930807442,604,0,0,0,28
300,886802930809646,667,0,0,0,28
301,886802930811712,626,0,0,0,28
302,886802930813774,624,0,0,0,28
303,886802930815840,626,0,0,0,28
304,886802930817882,618,0,0,0,28
305,886802930819892,609,0,0,0,28
306,886802930821920,614,0,0,0,28
307,886802930823896,598,0,0,0,28
308,886802930826070,658,0,0,0,28
309,886802930828106,616,0,0,0,28
310,886802930830162,623,0,0,0,28
311,886802930832202,618,0,0,0,28
312,886802930834314,640,0,0,0,28
313,886802930836294,600,0,0,0,28
314,886802930838272,599,0,0,0,28
315,886802930840236,595,0,0,0,28
316,886802930842382,650,0,0,0,28
317,886802930844422,618,0,0,0,28
318,886802930846474,621,0,0,0,28
319,886802930848538,625,0,0,0,28
320,886802930850578,618,0,0,0,28
321,886802930852562,601,0,0,0,28
322,886802930854546,601,0,0,0,28
323,886802930856510,595,0,0,0,28
324,886802930858652,649,0,0,0,28
325,886802930860688,616,0,0,0,28
326,886802930862742,622,0,0,0,28
327,886802930864830,632,0,0,0,28
328,886802930866872,618,0,0,0,28
329,886802930868852,600,0,0,0,28
330,886802930870866,610,0,0,0,28
331,886802930874034,960,0,0,0,28
332,886802930876192,653,0,0,0,28
333,886802930878248,623,0,0,0,28
334,886802930880294,620,0,0,0,28
335,886802930882324,615,0,0,0,28
336,886802930884392,626,0,0,0,28
337,886802930886358,595,0,0,0,28
338,886802930888332,598,0,0,0,28
339,886802930890328,604,0,0,0,28
340,886802930892524,665,0,0,0,28
341,886802930894570,620,0,0,0,28
342,886802930896616,620,0,0,0,28
343,886802930898728,640,0,0,0,28
344,886802930900758,615,0,0,0,28
345,886802930902750,603,0,0,0,28
346,886802930904758,608,0,0,0,28
347,886802930906742,601,0,0,0,28
348,886802930908880,647,0,0,0,28
349,886802930910936,623,0,0,0,28
350,886802930912966,615,0,0,0,28
351,886802930915014,620,0,0,0,28
352,886802930917056,618,0,0,0,28
353,886802930919032,598,0,0,0,28
354,886802930921054,612,0,0,0,28
355,886802930923030,598,0,0,0,28
356,886802930925224,664,0,0,0,28
357,886802930927276,621,0,0,0,28
358,886802930929338,624,0,0,0,28
359,886802930931426,632,0,0,0,28
360,886802930933468,618,0,0,0,28
361,886802930935462,604,0,0,0,28
362,886802930937470,608,0,0,0,28
363,886802930939482,609,0,0,0,28
364,886802930941646,655,0,0,0,28
365,886802930943712,626,0,0,0,28
366,886802930945778,626,0,0,0,28
367,886802930947882,637,0,0,0,28
368,886802930949928,620,0,0,0,28
369,886802930951910,600,0,0,0,28
370,886802930953906,604,0,0,0,28
371,886802930955920,610,0,0,0,28
372,886802930958108,663,0,0,0,28
373,886802930960392,692,0,0,0,28
374,886802930962436,619,0,0,0,28
375,886802930964482,620,0,0,0,28
376,886802930966506,613,0,0,0,28
377,886802930968494,602,0,0,0,28
378,886802930970452,593,0,0,0,28
379,886802930972430,599,0,0,0,28
380,886802930974574,649,0,0,0,28
381,886802930976638,625,0,0,0,28
382,886802930978712,628,0,0,0,28
383,886802930980756,619,0,0,0,28
384,886802930982796,618,0,0,0,28
385,886802930984770,598,0,0,0,28
386,886802930986792,612,0,0,0,28
387,886802930988798,607,0,0,0,28
388,886802930990960,655,0,0,0,28
389,886802930993010,621,0,0,0,28
390,886802930995052,618,0,0,0,28
391,886802930997096,619,0,0,0,28
392,886802930999198,636,0,0,0,28
393,886802931001210,609,0,0,0,28
394,886802931003214,607,0,0,0,28
395,886802931005280,626,0,0,0,28
396,886802931007460,660,0,0,0,28
397,886802931009520,624,0,0,0,28
398,886802931011602,630,0,0,0,28
399,886802931013652,621,0,0,0,28
400,886802931015732,630,0,0,0,28
401,886802931017708,598,0,0,0,28
402,886802931019688,600,0,0,0,28
403,886802931021670,600,0,0,0,28
404,886802931023874,667,0,0,0,28
405,886802931025934,624,0,0,0,28
406,886802931027970,616,0,0,0,28
407,886802931030040,627,0,0,0,28
408,886802931032076,616,0,0,0,28
409,886802931034088,609,0,0,0,28
410,886802931036108,612,0,0,0,28
411,886802931038116,608,0,0,0,28
412,886802931040292,659,0,0,0,28
413,886802931065828,7738,0,0,0,28
414,886802931068840,912,0,0,0,28
415,886802931070892,621,0,0,0,28
416,886802931073368,750,0,0,0,28
417,886802931075710,709,0,0,0,28
418,886802931077880,657,0,0,0,28
419,886802931081630,1136,0,0,0,28
420,886802931083974,710,0,0,0,28
421,886802931086498,764,0,0,0,28
422,886802931088480,600,0,0,0,28
423,886802931091104,795,0,0,0,28
424,886802931093472,717,0,0,0,28
425,886802931095470,605,0,0,0,28
426,886802931097632,655,0,0,0,28
427,886802931100692,927,0,0,0,28
428,886802931103790,938,0,0,0,28
429,886802931105892,636,0,0,0,28
430,886802931107976,631,0,0,0,28
431,886802931109942,595,0,0,0,28
432,886802931111926,601,0,0,0,28
433,886802931113938,609,0,0,0,28
434,886802931116124,662,0,0,0,28
435,886802931118202,629,0,0,0,28
436,886802931120234,615,0,0,0,28
437,886802931122318,631,0,0,0,28
438,886802931124372,622,0,0,0,28
439,886802931126360,602,0,0,0,28
440,886802931128372,609,0,0,0,28
441,886802931130372,606,0,0,0,28
442,886802931132516,649,0,0,0,28
443,886802931134566,621,0,0,0,28
444,886802931136608,618,0,0,0,28
445,886802931138638,615,0,0,0,28
446,886802931140684,620,0,0,0,28
447,886802931142668,601,0,0,0,28
448,886802931144680,609,0,0,0,28
449,886802931146658,599,0,0,0,28
450,886802931148830,658,0,0,0,28
451,886802931150886,623,0,0,0,28
452,886802931152950,625,0,0,0,28
453,886802931155016,626,0,0,0,28
454,886802931157080,625,0,0,0,28
455,886802931159068,602,0,0,0,28
456,886802931161058,603,0,0,0,28
457,886802931163028,596,0,0,0,28
458,886802931165184,653,0,0,0,28
459,886802931167268,631,0,0,0,28
460,886802931169300,615,0,0,0,28
461,886802931171356,623,0,0,0,28
462,886802931173408,621,0,0,0,28
463,886802931175372,595,0,0,0,28
464,886802931177364,603,0,0,0,28
465,886802931179378,610,0,0,0,28
466,886802931181544,656,0,0,0,28
467,886802931183584,618,0,0,0,28
468,886802931185634,621,0,0,0,28
469,886802931187700,626,0,0,0,28
470,886802931189766,626,0,0,0,28
471,886802931191772,607,0,0,0,28
472,886802931193786,610,0,0,0,28
473,886802931195790,607,0,0,0,28
474,886802931197936,650,0,0,0,28
475,886802931200040,637,0,0,0,28
476,886802931202114,628,0,0,0,28
477,886802931204170,623,0,0,0,28
478,886802931206230,624,0,0,0,28
479,886802931208220,603,0,0,0,28
480,886802931210228,608,0,0,0,28
481,886802931212220,603,0,0,0,28
482,886802931214362,649,0,0,0,28
483,886802931216438,629,0,0,0,28
484,886802931218484,620,0,0,0,28
485,886802931220530,620,0,0,0,28
486,886802931222590,624,0,0,0,28
487,886802931224580,603,0,0,0,28
488,886802931226580,606,0,0,0,28
489,886802931228566,601,0,0,0,28
490,886802931230702,647,0,0,0,28
491,886802931232766,625,0,0,0,28
492,886802931234808,618,0,0,0,28
493,886802931236892,631,0,0,0,28
494,886802931238962,627,0,0,0,28
495,886802931240922,593,0,0,0,28
496,886802931242930,608,0,0,0,28
497,886802931244930,606,0,0,0,28
498,886802931247068,647,0,0,0,28
499,886802931249126,623,0,0,0,28
500,886802931251180,622,0,0,0,28
501,886802931254102,885,0,0,0,28
502,886802931256184,630,0,0,0,28
503,886802931258540,713,0,0,0,28
504,886802931260888,711,0,0,0,28
505,886802931263562,810,0,0,0,28
506,886802931265742,660,0,0,0,28
507,886802931269302,1078,0,0,0,28
508,886802931271630,705,0,0,0,28
509,886802931274240,790,0,0,0,28
510,886802931276318,629,0,0,0,28
511,886802931278898,781,0,0,0,28
512,886802931281206,699,0,0,0,28
513,886802931283706,757,0,0,0,28
514,886802931285892,662,0,0,0,28
515,886802931287950,623,0,0,0,28
516,886802931289992,618,0,0,0,28
517,886802931292026,616,0,0,0,28
518,886802931294086,624,0,0,0,28
519,886802931296054,596,0,0,0,28
520,886802931298020,595,0,0,0,28
521,886802931300002,600,0,0,0,28
522,886802931302178,659,0,0,0,28
523,886802931304248,627,0,0,0,28
524,886802931306340,633,0,0,0,28
525,886802931308376,616,0,0,0,28
526,886802931310432,623,0,0,0,28
527,886802931312396,595,0,0,0,28
528,886802931314396,606,0,0,0,28
529,886802931316410,610,0,0,0,28
530,886802931318620,669,0,0,0,28
531,886802931320662,618,0,0,0,28
532,886802931322708,620,0,0,0,28
533,886802931325202,755,0,0,0,28
534,886802931327244,618,0,0,0,28
535,886802931329230,601,0,0,0,28
536,886802931331218,602,0,0,0,28
537,886802931333244,613,0,0,0,28
538,886802931335400,653,0,0,0,28
539,886802931337446,620,0,0,0,28
540,886802931339480,616,0,0,0,28
541,886802931341572,633,0,0,0,28
542,886802931343634,624,0,0,0,28
543,886802931345632,605,0,0,0,28
544,886802931347614,600,0,0,0,28
545,886802931349626,609,0,0,0,28
546,886802931351810,661,0,0,0,28
547,886802931353866,623,0,0,0,28
548,886802931355908,618,0,0,0,28
549,886802931357966,623,0,0,0,28
550,886802931360022,623,0,0,0,28
551,886802931361986,595,0,0,0,28
552,886802931363988,606,0,0,0,28
553,886802931365954,595,0,0,0,28
554,886802931368106,652,0,0,0,28
555,886802931370146,618,0,0,0,28
556,886802931372186,618,0,0,0,28
557,886802931374228,618,0,0,0,28
558,886802931376274,620,0,0,0,28
559,886802931378240,595,0,0,0,28
560,886802931380206,595,0,0,0,28
561,886802931382172,595,0,0,0,28
562,886802931384358,662,0,0,0,28
563,886802931386420,624,0,0,0,28
564,886802931388464,619,0,0,0,28
565,886802931390494,615,0,0,0,28
566,886802931392578,631,0,0,0,28
567,886802931394588,609,0,0,0,28
568,886802931396586,605,0,0,0,28
569,886802931398608,612,0,0,0,28
570,886802931400774,656,0,0,0,28
571,886802931402856,630,0,0,0,28
572,886802931404900,619,0,0,0,28
573,886802931406996,635,0,0,0,28
574,886802931409096,636,0,0,0,28
575,886802931411068,597,0,0,0,28
576,886802931413084,610,0,0,0,28
577,886802931415060,598,0,0,0,28
578,886802931417242,661,0,0,0,28
579,886802931419282,618,0,0,0,28
580,886802931421352,627,0,0,0,28
581,886802931423412,624,0,0,0,28
582,886802931425456,619,0,0,0,28
583,886802931427454,605,0,0,0,28
584,886802931429450,604,0,0,0,28
585,886802931431410,593,0,0,0,28
586,886802931433568,653,0,0,0,28
587,886802931435914,710,0,0,0,28
588,886802931438232,702,0,0,0,28
589,886802931440590,714,0,0,0,28
590,886802931442656,626,0,0,0,28
591,886802931444970,701,0,0,0,28
592,886802931447264,695,0,0,0,28
593,886802931449790,765,0,0,0,28
594,886802931451968,660,0,0,0,28
595,886802931454316,711,0,0,0,28
596,886802931456560,680,0,0,0,28
597,886802931458922,715,0,0,0,28
598,886802931461034,640,0,0,0,28
599,886802931463008,598,0,0,0,28
600,886802931464976,596,0,0,0,28
601,886802931466936,593,0,0,0,28
602,886802931469088,652,0,0,0,28
603,886802931471132,619,0,0,0,28
604,886802931473156,613,0,0,0,28
605,886802931475198,618,0,0,0,28
606,886802931477164,595,0,0,0,28
607,886802931479132,596,0,0,0,28
608,886802931481118,601,0,0,0,28
609,886802931483084,595,0,0,0,28
610,886802931485226,649,0,0,0,28
611,886802931487266,618,0,0,0,28
612,886802931489366,636,0,0,0,28
613,886802931491410,619,0,0,0,28
614,886802931493488,629,0,0,0,28
615,886802931495460,597,0,0,0,28
616,886802931497420,593,0,0,0,28
617,886802931499438,611,0,0,0,28
618,886802931501630,664,0,0,0,28
619,886802931503676,620,0,0,0,28
620,886802931505714,617,0,0,0,28
621,886802931507764,621,0,0,0,28
622,886802931509860,635,0,0,0,28
623,886802931511858,605,0,0,0,28
624,886802931513832,598,0,0,0,28
625,886802931515846,610,0,0,0,28
626,886802931518006,654,0,0,0,28
627,886802931520074,626,0,0,0,28
628,886802931522112,617,0,0,0,28
629,886802931524184,627,0,0,0,28
630,886802931526258,628,0,0,0,28
631,886802931528292,616,0,0,0,28
632,886802931530278,601,0,0,0,28
633,886802931532242,595,0,0,0,28
634,886802931534404,655,0,0,0,28
635,886802931536440,616,0,0,0,28
636,886802931538518,629,0,0,0,28
637,886802931540558,618,0,0,0,28
638,886802931542612,622,0,0,0,28
639,886802931544584,597,0,0,0,28
640,886802931546576,603,0,0,0,28
641,886802931548558,600,0,0,0,28
642,886802931550700,649,0,0,0,28
643,886802931552786,632,0,0,0,28
644,886802931554862,629,0,0,0,28
645,886802931556914,621,0,0,0,28
646,886802931558992,629,0,0,0,28
647,886802931560988,604,0,0,0,28
648,886802931562950,594,0,0,0,28
649,886802931564916,595,0,0,0,28
650,886802931567088,658,0,0,0,28
651,886802931569142,622,0,0,0,28
652,886802931571222,630,0,0,0,28
653,886802931573282,624,0,0,0,28
654,886802931575336,622,0,0,0,28
655,886802931577338,606,0,0,0,28
656,886802931579334,604,0,0,0,28
657,886802931581314,600,0,0,0,28
658,886802931583498,661,0,0,0,28
659,886802931586366,869,0,0,0,28
660,886802931588406,618,0,0,0,28
661,886802931590512,638,0,0,0,28
662,886802931592566,622,0,0,0,28
663,886802931594538,597,0,0,0,28
664,886802931596596,623,0,0,0,28
665,886802931598576,600,0,0,0,28
666,886802931600744,656,0,0,0,28
667,886802931602786,618,0,0,0,28
668,886802931604834,620,0,0,0,28
669,886802931606872,617,0,0,0,28
670,886802931608982,639,0,0,0,28
671,886802931610980,605,0,0,0,28
672,886802931614028,923,0,0,0,28
673,886802931616884,865,0,0,0,28
674,886802931619044,654,0,0,0,28
675,886802931621560,762,0,0,0,28
676,886802931625448,1178,0,0,0,28
677,886802931627764,701,0,0,0,28
678,886802931629810,620,0,0,0,28
679,886802931632602,846,0,0,0,28
680,886802931635114,761,0,0,0,28
681,886802931637534,733,0,0,0,28
682,886802931639688,652,0,0,0,28
683,886802931641756,626,0,0,0,28
684,886802931643806,621,0,0,0,28
685,886802931645888,630,0,0,0,28
686,886802931647944,623,0,0,0,28
687,886802931649930,601,0,0,0,28
688,886802931651920,603,0,0,0,28
689,886802931653932,609,0,0,0,28
690,886802931656124,664,0,0,0,28
691,886802931658172,620,0,0,0,28
692,886802931660226,622,0,0,0,28
693,886802931662320,634,0,0,0,28
694,886802931664374,622,0,0,0,28
695,886802931666350,598,0,0,0,28
696,886802931668356,607,0,0,0,28
697,886802931670386,615,0,0,0,28
698,886802931672560,658,0,0,0,28
699,886802931674610,621,0,0,0,28
700,886802931676690,630,0,0,0,28
701,886802931678768,629,0,0,0,28
702,886802931680812,619,0,0,0,28
703,886802931682806,604,0,0,0,28
704,886802931684792,601,0,0,0,28
705,886802931686798,607,0,0,0,28
706,886802931688996,666,0,0,0,28
707,886802931691044,620,0,0,0,28
708,886802931693106,624,0,0,0,28
709,886802931695196,633,0,0,0,28
710,886802931697244,620,0,0,0,28
711,886802931699226,600,0,0,0,28
712,886802931701242,610,0,0,0,28
713,886802931703246,607,0,0,0,28
714,886802931705408,655,0,0,0,28
715,886802931707462,622,0,0,0,28
716,886802931709502,618,0,0,0,28
717,886802931711556,622,0,0,0,28
718,886802931713654,635,0,0,0,28
719,886802931715676,612,0,0,0,28
720,886802931717674,605,0,0,0,28
721,886802931719692,611,0,0,0,28
722,886802931721878,662,0,0,0,28
723,886802931723932,622,0,0,0,28
724,886802931725988,623,0,0,0,28
725,886802931728076,632,0,0,0,28
726,886802931730110,616,0,0,0,28
727,886802931732110,606,0,0,0,28
728,886802931734128,611,0,0,0,28
729,886802931736120,603,0,0,0,28
730,886802931738326,668,0,0,0,28
731,886802931740380,622,0,0,0,28
732,886802931742510,645,0,0,0,28
733,886802931744552,618,0,0,0,28
734,886802931746630,629,0,0,0,28
735,886802931748608,599,0,0,0,28
736,886802931750580,597,0,0,0,28
737,886802931752574,604,0,0,0,28
738,886802931754732,653,0,0,0,28
739,886802931756780,620,0,0,0,28
740,886802931758840,624,0,0,0,28
741,886802931760886,620,0,0,0,28
742,886802931762964,629,0,0,0,28
743,886802931764982,611,0,0,0,28
744,886802931766966,601,0,0,0,28
745,886802931768978,609,0,0,0,28
746,886802931771142,655,0,0,0,28
747,886802931773196,622,0,0,0,28
748,886802931775252,623,0,0,0,28
749,886802931777286,616,0,0,0,28
750,886802931779332,620,0,0,0,28
751,886802931781298,595,0,0,0,28
752,886802931783278,600,0,0,0,28
753,886802931785276,605,0,0,0,28
754,886802931787462,662,0,0,0,28
755,886802931789664,667,0,0,0,28
756,886802931791694,615,0,0,0,28
757,886802931794002,699,0,0,0,28
758,886802931796048,620,0,0,0,28
759,886802931798358,700,0,0,0,28
760,886802931801216,866,0,0,0,28
761,886802931803626,730,0,0,0,28
762,886802931805774,650,0,0,0,28
763,886802931810196,1340,0,0,0,28
764,886802931812800,789,0,0,0,28
765,886802931815482,812,0,0,0,28
766,886802931817546,625,0,0,0,28
767,886802931819528,600,0,0,0,28
768,886802931821522,604,0,0,0,28
