index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
224,881869936012574,619,0,0,0,28
225,881869936014550,598,0,0,0,28
226,881869936016514,595,0,0,0,28
227,881869936018498,601,0,0,0,28
228,881869936020492,604,0,0,0,28
229,881869936022712,672,0,0,0,28
230,881869936024770,623,0,0,0,28
231,881869936026832,624,0,0,0,28
232,881869936028882,621,0,0,0,28
233,881869936030888,607,0,0,0,28
234,881869936032874,601,0,0,0,28
235,881869936034914,618,0,0,0,28
236,881869936036894,600,0,0,0,28
237,881869936039152,684,0,0,0,28
238,881869936041196,619,0,0,0,28
239,881869936043250,622,0,0,0,28
240,881869936045342,633,0,0,0,28
241,881869936047352,609,0,0,0,28
242,881869936049372,612,0,0,0,28
243,881869936051378,607,0,0,0,28
244,881869936053406,614,0,0,0,28
245,881869936055616,669,0,0,0,28
246,881869936057684,626,0,0,0,28
247,881869936059760,629,0,0,0,28
248,881869936061800,618,0,0,0,28
249,881869936063784,601,0,0,0,28
250,881869936065802,611,0,0,0,28
251,881869936067794,603,0,0,0,28
252,881869936069768,598,0,0,0,28
253,881869936071988,672,0,0,0,28
254,881869936074036,620,0,0,0,28
255,881869936076072,616,0,0,0,28
256,881869936078202,645,0,0,0,28
257,881869936080160,593,0,0,0,28
258,881869936082132,597,0,0,0,28
259,881869936084100,596,0,0,0,28
260,881869936086084,601,0,0,0,28
261,881869936088298,670,0,0,0,28
262,881869936090352,622,0,0,0,28
263,881869936092392,618,0,0,0,28
264,881869936094468,629,0,0,0,28
265,881869936096474,607,0,0,0,28
266,881869936098460,601,0,0,0,28
267,881869936100424,595,0,0,0,28
268,881869936102408,601,0,0,0,28
269,881869936104618,669,0,0,0,28
270,881869936106662,619,0,0,0,28
271,881869936108720,623,0,0,0,28
272,881869936110774,622,0,0,0,28
273,881869936112754,600,0,0,0,28
274,881869936114794,618,0,0,0,28
275,881869936116832,617,0,0,0,28
276,881869936118812,600,0,0,0,28
277,881869936121024,670,0,0,0,28
278,881869936123056,615,0,0,0,28
279,881869936125110,622,0,0,0,28
280,881869936127188,629,0,0,0,28
281,881869936129212,613,0,0,0,28
282,881869936131214,606,0,0,0,28
283,881869936133234,612,0,0,0,28
284,881869936135232,605,0,0,0,28
285,881869936137452,672,0,0,0,28
286,881869936139490,617,0,0,0,28
287,881869936141540,621,0,0,0,28
288,881869936143584,619,0,0,0,28
289,881869936145560,598,0,0,0,28
290,881869936147526,595,0,0,0,28
291,881869936149508,600,0,0,0,28
292,881869936151556,620,0,0,0,28
293,881869936153782,674,0,0,0,28
294,881869936155908,644,0,0,0,28
295,881869936157968,624,0,0,0,28
296,881869936159998,615,0,0,0,28
297,881869936161986,602,0,0,0,28
298,881869936163962,598,0,0,0,28
299,881869936165958,604,0,0,0,28
300,881869936167948,603,0,0,0,28
301,881869936170178,675,0,0,0,28
302,881869936172258,630,0,0,0,28
303,881869936174314,623,0,0,0,28
304,881869936176368,622,0,0,0,28
305,881869936178360,603,0,0,0,28
306,881869936180352,603,0,0,0,28
307,881869936182320,596,0,0,0,28
308,881869936184308,602,0,0,0,28
309,881869936186608,696,0,0,0,28
310,881869936188648,618,0,0,0,28
311,881869936190692,619,0,0,0,28
312,881869936192718,613,0,0,0,28
313,881869936194690,597,0,0,0,28
314,881869936196662,597,0,0,0,28
315,881869936198642,600,0,0,0,28
316,881869936200608,595,0,0,0,28
317,881869936202854,680,0,0,0,28
318,881869936204910,623,0,0,0,28
319,881869936206984,628,0,0,0,28
320,881869936209038,622,0,0,0,28
321,881869936211004,595,0,0,0,28
322,881869936212980,598,0,0,0,28
323,881869936214962,600,0,0,0,28
324,881869936216942,600,0,0,0,28
325,881869936219156,670,0,0,0,28
326,881869936221202,620,0,0,0,28
327,881869936223246,619,0,0,0,28
328,881869936225324,629,0,0,0,28
329,881869936227360,616,0,0,0,28
330,881869936229356,604,0,0,0,28
331,881869936231382,613,0,0,0,28
332,881869936233392,609,0,0,0,28
333,881869936235650,684,0,0,0,28
334,881869936237728,629,0,0,0,28
335,881869936239778,621,0,0,0,28
336,881869936241828,621,0,0,0,28
337,881869936243784,592,0,0,0,28
338,881869936245776,603,0,0,0,28
339,881869936247752,598,0,0,0,28
340,881869936249726,598,0,0,0,28
341,881869936251960,676,0,0,0,28
342,881869936254016,623,0,0,0,28
343,881869936256086,627,0,0,0,28
344,881869936258126,618,0,0,0,28
345,881869936260158,615,0,0,0,28
346,881869936262138,600,0,0,0,28
347,881869936264108,596,0,0,0,28
348,881869936266114,607,0,0,0,28
349,881869936268386,688,0,0,0,28
350,881869936270450,625,0,0,0,28
351,881869936272500,621,0,0,0,28
352,881869936274574,628,0,0,0,28
353,881869936276554,600,0,0,0,28
354,881869936278556,606,0,0,0,28
355,881869936280526,596,0,0,0,28
356,881869936282512,601,0,0,0,28
357,881869936284730,672,0,0,0,28
358,881869936286778,620,0,0,0,28
359,881869936288930,652,0,0,0,28
360,881869936290980,621,0,0,0,28
361,881869936292964,601,0,0,0,28
362,881869936294948,601,0,0,0,28
363,881869936296970,612,0,0,0,28
364,881869936298980,609,0,0,0,28
365,881869936301192,670,0,0,0,28
366,881869936303236,619,0,0,0,28
367,881869936305286,621,0,0,0,28
368,881869936307362,629,0,0,0,28
369,881869936309372,609,0,0,0,28
370,881869936311444,627,0,0,0,28
371,881869936313420,598,0,0,0,28
372,881869936315428,608,0,0,0,28
373,881869936317658,675,0,0,0,28
374,881869936319786,644,0,0,0,28
375,881869936321826,618,0,0,0,28
376,881869936323882,623,0,0,0,28
377,881869936325862,600,0,0,0,28
378,881869936327830,596,0,0,0,28
379,881869936329850,612,0,0,0,28
380,881869936331834,601,0,0,0,28
381,881869936334060,674,0,0,0,28
382,881869936336106,620,0,0,0,28
383,881869936338148,618,0,0,0,28
384,881869936340186,617,0,0,0,28
385,881869936342148,594,0,0,0,28
386,881869936344124,598,0,0,0,28
387,881869936346130,607,0,0,0,28
388,881869936348122,603,0,0,0,28
389,881869936350364,679,0,0,0,28
390,881869936352410,620,0,0,0,28
391,881869936354478,626,0,0,0,28
392,881869936356532,622,0,0,0,28
393,881869936358524,603,0,0,0,28
394,881869936360548,613,0,0,0,28
395,881869936362556,608,0,0,0,28
396,881869936364572,610,0,0,0,28
397,881869936366808,677,0,0,0,28
398,881869936368862,622,0,0,0,28
399,881869936370952,633,0,0,0,28
400,881869936372984,615,0,0,0,28
401,881869936374958,598,0,0,0,28
402,881869936376992,616,0,0,0,28
403,881869936379054,624,0,0,0,28
404,881869936381050,604,0,0,0,28
405,881869936383282,676,0,0,0,28
406,881869936385358,629,0,0,0,28
407,881869936387410,621,0,0,0,28
408,881869936389538,644,0,0,0,28
409,881869936391548,609,0,0,0,28
410,881869936393520,597,0,0,0,28
411,881869936395504,601,0,0,0,28
412,881869936397472,596,0,0,0,28
413,881869936399696,673,0,0,0,28
414,881869936401746,621,0,0,0,28
415,881869936403846,636,0,0,0,28
416,881869936406168,703,0,0,0,28
417,881869936408176,608,0,0,0,28
418,881869936410182,607,0,0,0,28
419,881869936412158,598,0,0,0,28
420,881869936414122,595,0,0,0,28
421,881869936416340,672,0,0,0,28
422,881869936418404,625,0,0,0,28
423,881869936420448,619,0,0,0,28
424,881869936422498,621,0,0,0,28
425,881869936424496,605,0,0,0,28
426,881869936426472,598,0,0,0,28
427,881869936428454,600,0,0,0,28
428,881869936430422,596,0,0,0,28
429,881869936432678,683,0,0,0,28
430,881869936434722,619,0,0,0,28
431,881869936436820,635,0,0,0,28
432,881869936438870,621,0,0,0,28
433,881869936440886,610,0,0,0,28
434,881869936442890,607,0,0,0,28
435,881869936444858,596,0,0,0,28
436,881869936446828,596,0,0,0,28
437,881869936449094,686,0,0,0,28
438,881869936451154,624,0,0,0,28
439,881869936453188,616,0,0,0,28
440,881869936455230,618,0,0,0,28
441,881869936457280,621,0,0,0,28
442,881869936459268,602,0,0,0,28
443,881869936461244,598,0,0,0,28
444,881869936463220,598,0,0,0,28
445,881869936465432,670,0,0,0,28
446,881869936467492,624,0,0,0,28
447,881869936469574,630,0,0,0,28
448,881869936471690,641,0,0,0,28
449,881869936473674,601,0,0,0,28
450,881869936475662,602,0,0,0,28
451,881869936477648,601,0,0,0,28
452,881869936479638,603,0,0,0,28
453,881869936481850,670,0,0,0,28
454,881869936483878,614,0,0,0,28
455,881869936485926,620,0,0,0,28
456,881869936487974,620,0,0,0,28
457,881869936489956,600,0,0,0,28
458,881869936491926,596,0,0,0,28
459,881869936493916,603,0,0,0,28
460,881869936495890,598,0,0,0,28
461,881869936498102,670,0,0,0,28
462,881869936500170,626,0,0,0,28
463,881869936502208,617,0,0,0,28
464,881869936504300,633,0,0,0,28
465,881869936506330,615,0,0,0,28
466,881869936508332,606,0,0,0,28
467,881869936510348,610,0,0,0,28
468,881869936512326,599,0,0,0,28
469,881869936514536,669,0,0,0,28
470,881869936516582,620,0,0,0,28
471,881869936518628,620,0,0,0,28
472,881869936520672,619,0,0,0,28
473,881869936522654,600,0,0,0,28
474,881869936524650,604,0,0,0,28
475,881869936526614,595,0,0,0,28
476,881869936528602,602,0,0,0,28
477,881869936530826,673,0,0,0,28
478,881869936532854,614,0,0,0,28
479,881869936534908,622,0,0,0,28
480,881869936536946,617,0,0,0,28
481,881869936538926,600,0,0,0,28
482,881869936540904,599,0,0,0,28
483,881869936542888,601,0,0,0,28
484,881869936544876,602,0,0,0,28
485,881869936547102,674,0,0,0,28
486,881869936549140,617,0,0,0,28
487,881869936551170,615,0,0,0,28
488,881869936553212,618,0,0,0,28
489,881869936555178,595,0,0,0,28
490,881869936557142,595,0,0,0,28
491,881869936559152,609,0,0,0,28
492,881869936561168,610,0,0,0,28
493,881869936563402,676,0,0,0,28
494,881869936565436,616,0,0,0,28
495,881869936567520,631,0,0,0,28
496,881869936569560,618,0,0,0,28
497,881869936571542,600,0,0,0,28
498,881869936573510,596,0,0,0,28
499,881869936575486,598,0,0,0,28
500,881869936577482,604,0,0,0,28
501,881869936579758,689,0,0,0,28
502,881869936581798,618,0,0,0,28
503,881869936583832,616,0,0,0,28
504,881869936585872,618,0,0,0,28
505,881869936587838,595,0,0,0,28
506,881869936589828,603,0,0,0,28
507,881869936591816,602,0,0,0,28
508,881869936593778,594,0,0,0,28
509,881869936596076,696,0,0,0,28
510,881869936598128,621,0,0,0,28
511,881869936600166,617,0,0,0,28
512,881869936602216,621,0,0,0,28
513,881869936604194,599,0,0,0,28
514,881869936606174,600,0,0,0,28
515,881869936608144,596,0,0,0,28
516,881869936610130,601,0,0,0,28
517,881869936612350,672,0,0,0,28
518,881869936614392,618,0,0,0,28
519,881869936616436,619,0,0,0,28
520,881869936618466,615,0,0,0,28
521,881869936620474,608,0,0,0,28
522,881869936622446,597,0,0,0,28
523,881869936624428,600,0,0,0,28
524,881869936626446,611,0,0,0,28
525,881869936628702,683,0,0,0,28
526,881869936630798,635,0,0,0,28
527,881869936632860,624,0,0,0,28
528,881869936634952,633,0,0,0,28
529,881869936636930,599,0,0,0,28
530,881869936638898,596,0,0,0,28
531,881869936640878,600,0,0,0,28
532,881869936642868,603,0,0,0,28
533,881869936645112,680,0,0,0,28
534,881869936647148,616,0,0,0,28
535,881869936649222,628,0,0,0,28
536,881869936651256,616,0,0,0,28
537,881869936653272,610,0,0,0,28
538,881869936655254,600,0,0,0,28
539,881869936657264,609,0,0,0,28
540,881869936659242,599,0,0,0,28
541,881869936661486,680,0,0,0,28
542,881869936663528,618,0,0,0,28
543,881869936665556,614,0,0,0,28
544,881869936667590,616,0,0,0,28
545,881869936669576,601,0,0,0,28
546,881869936671598,612,0,0,0,28
547,881869936673582,601,0,0,0,28
548,881869936675578,604,0,0,0,28
549,881869936677810,676,0,0,0,28
550,881869936679868,623,0,0,0,28
551,881869936681948,630,0,0,0,28
552,881869936683992,619,0,0,0,28
553,881869936685984,603,0,0,0,28
554,881869936687988,607,0,0,0,28
555,881869936689998,609,0,0,0,28
556,881869936691992,604,0,0,0,28
557,881869936703882,3603,0,0,0,28
558,881869936706002,642,0,0,0,28
559,881869936708048,620,0,0,0,28
560,881869936710116,626,0,0,0,28
561,881869936712120,607,0,0,0,28
562,881869936714092,597,0,0,0,28
563,881869936716068,598,0,0,0,28
564,881869936718276,669,0,0,0,28
565,881869936720338,624,0,0,0,28
566,881869936722376,617,0,0,0,28
567,881869936724380,607,0,0,0,28
568,881869936726394,610,0,0,0,28
569,881869936728410,610,0,0,0,28
570,881869936730410,606,0,0,0,28
571,881869936732386,598,0,0,0,28
572,881869936734616,675,0,0,0,28
573,881869936736708,633,0,0,0,28
574,881869936738740,615,0,0,0,28
575,881869936740804,625,0,0,0,28
576,881869936742760,592,0,0,0,28
577,881869936744724,595,0,0,0,28
578,881869936746688,595,0,0,0,28
579,881869936748652,595,0,0,0,28
580,881869936750874,673,0,0,0,28
581,881869936752956,630,0,0,0,28
582,881869936755062,638,0,0,0,28
583,881869936757104,618,0,0,0,28
584,881869936759092,602,0,0,0,28
585,881869936761102,609,0,0,0,28
586,881869936763114,609,0,0,0,28
587,881869936766640,1068,0,0,0,28
588,881869936768900,684,0,0,0,28
589,881869936770952,621,0,0,0,28
590,881869936773016,625,0,0,0,28
591,881869936775066,621,0,0,0,28
592,881869936777040,598,0,0,0,28
593,881869936779048,608,0,0,0,28
594,881869936781024,598,0,0,0,28
595,881869936782992,596,0,0,0,28
596,881869936785204,670,0,0,0,28
597,881869936787276,627,0,0,0,28
598,881869936789322,620,0,0,0,28
599,881869936791352,615,0,0,0,28
600,881869936793338,601,0,0,0,28
601,881869936795360,612,0,0,0,28
602,881869936797362,606,0,0,0,28
603,881869936799360,605,0,0,0,28
604,881869936801570,669,0,0,0,28
605,881869936803620,621,0,0,0,28
606,881869936805662,618,0,0,0,28
607,881869936807708,620,0,0,0,28
608,881869936809668,593,0,0,0,28
609,881869936811638,596,0,0,0,28
610,881869936813632,604,0,0,0,28
611,881869936815630,605,0,0,0,28
612,881869936817846,671,0,0,0,28
613,881869936819888,618,0,0,0,28
614,881869936821998,639,0,0,0,28
615,881869936824040,618,0,0,0,28
616,881869936826018,599,0,0,0,28
617,881869936827970,591,0,0,0,28
618,881869936829930,593,0,0,0,28
619,881869936831912,600,0,0,0,28
620,881869936834138,674,0,0,0,28
621,881869936836182,619,0,0,0,28
622,881869936838236,622,0,0,0,28
623,881869936840324,632,0,0,0,28
624,881869936842324,606,0,0,0,28
625,881869936844328,607,0,0,0,28
626,881869936846358,615,0,0,0,28
627,881869936848334,598,0,0,0,28
628,881869936850546,670,0,0,0,28
629,881869936852594,620,0,0,0,28
630,881869936854650,623,0,0,0,28
631,881869936856746,635,0,0,0,28
632,881869936858732,601,0,0,0,28
633,881869936860706,598,0,0,0,28
634,881869936862704,605,0,0,0,28
635,881869936864732,614,0,0,0,28
636,881869936866996,686,0,0,0,28
637,881869936869044,620,0,0,0,28
638,881869936871088,619,0,0,0,28
639,881869936873128,618,0,0,0,28
640,881869936875108,600,0,0,0,28
641,881869936877092,601,0,0,0,28
642,881869936879080,602,0,0,0,28
643,881869936881082,606,0,0,0,28
644,881869936883296,670,0,0,0,28
645,881869936885324,614,0,0,0,28
646,881869936887364,618,0,0,0,28
647,881869936889436,627,0,0,0,28
648,881869936891438,606,0,0,0,28
649,881869936893412,598,0,0,0,28
650,881869936895372,593,0,0,0,28
651,881869936897342,596,0,0,0,28
652,881869936899566,673,0,0,0,28
653,881869936901610,619,0,0,0,28
654,881869936903692,630,0,0,0,28
655,881869936905750,623,0,0,0,28
656,881869936907740,603,0,0,0,28
657,881869936909744,607,0,0,0,28
658,881869936911744,606,0,0,0,28
659,881869936913704,593,0,0,0,28
660,881869936915966,685,0,0,0,28
661,881869936918010,619,0,0,0,28
662,881869936920078,626,0,0,0,28
663,881869936922102,613,0,0,0,28
664,881869936924106,607,0,0,0,28
665,881869936926100,604,0,0,0,28
666,881869936928072,597,0,0,0,28
667,881869936930058,601,0,0,0,28
668,881869936932276,672,0,0,0,28
669,881869936934342,626,0,0,0,28
670,881869936936422,630,0,0,0,28
671,881869936938454,615,0,0,0,28
672,881869936940814,715,0,0,0,28
673,881869936942802,602,0,0,0,28
674,881869936944790,602,0,0,0,28
675,881869936946816,613,0,0,0,28
676,881869936949052,677,0,0,0,28
677,881869936951108,623,0,0,0,28
678,881869936953208,636,0,0,0,28
679,881869936955294,632,0,0,0,28
680,881869936957264,596,0,0,0,28
681,881869936959256,603,0,0,0,28
682,881869936961250,604,0,0,0,28
683,881869936963280,615,0,0,0,28
684,881869936965500,672,0,0,0,28
685,881869936967538,617,0,0,0,28
686,881869936969588,621,0,0,0,28
687,881869936971672,631,0,0,0,28
688,881869936973664,603,0,0,0,28
689,881869936975658,604,0,0,0,28
690,881869936977646,602,0,0,0,28
691,881869936979624,599,0,0,0,28
692,881869936981862,678,0,0,0,28
693,881869936983914,621,0,0,0,28
694,881869936985976,624,0,0,0,28
695,881869936988022,620,0,0,0,28
696,881869936989996,598,0,0,0,28
697,881869936991960,595,0,0,0,28
698,881869936993960,606,0,0,0,28
699,881869936995978,611,0,0,0,28
700,881869936998188,669,0,0,0,28
701,881869937000230,618,0,0,0,28
702,881869937002276,620,0,0,0,28
703,881869937004368,633,0,0,0,28
704,881869937006388,612,0,0,0,28
705,881869937008386,605,0,0,0,28
706,881869937010398,609,0,0,0,28
707,881869937012400,606,0,0,0,28
708,881869937014702,697,0,0,0,28
709,881869937016758,623,0,0,0,28
710,881869937018794,616,0,0,0,28
711,881869937020824,615,0,0,0,28
712,881869937022816,603,0,0,0,28
713,881869937024802,601,0,0,0,28
714,881869937026774,597,0,0,0,28
715,881869937028742,596,0,0,0,28
716,881869937030952,669,0,0,0,28
717,881869937033032,630,0,0,0,28
718,881869937035064,615,0,0,0,28
719,881869937037116,621,0,0,0,28
720,881869937039098,600,0,0,0,28
721,881869937041096,605,0,0,0,28
722,881869937043096,606,0,0,0,28
723,881869937045074,599,0,0,0,28
724,881869937047308,676,0,0,0,28
725,881869937049352,619,0,0,0,28
726,881869937051400,620,0,0,0,28
727,881869937053444,619,0,0,0,28
728,881869937055424,600,0,0,0,28
729,881869937057390,595,0,0,0,28
730,881869937059440,621,0,0,0,28
731,881869937061416,598,0,0,0,28
732,881869937063642,674,0,0,0,28
733,881869937065682,618,0,0,0,28
734,881869937067750,626,0,0,0,28
735,881869937069798,620,0,0,0,28
736,881869937071776,599,0,0,0,28
737,881869937073754,599,0,0,0,28
738,881869937075714,593,0,0,0,28
739,881869937077684,596,0,0,0,28
740,881869937079896,670,0,0,0,28
741,881869937081970,628,0,0,0,28
742,881869937084048,629,0,0,0,28
743,881869937086078,615,0,0,0,28
744,881869937088090,609,0,0,0,28
745,881869937090088,605,0,0,0,28
746,881869937092102,610,0,0,0,28
747,881869937094090,602,0,0,0,28
748,881869937096326,677,0,0,0,28
749,881869937098414,632,0,0,0,28
750,881869937100500,632,0,0,0,28
751,881869937102544,619,0,0,0,28
752,881869937104524,600,0,0,0,28
753,881869937106518,604,0,0,0,28
754,881869937108532,610,0,0,0,28
755,881869937110530,605,0,0,0,28
756,881869937112740,669,0,0,0,28
757,881869937115022,691,0,0,0,28
758,881869937117108,632,0,0,0,28
759,881869937119154,620,0,0,0,28
760,881869937121132,599,0,0,0,28
761,881869937123122,603,0,0,0,28
762,881869937125082,593,0,0,0,28
763,881869937127050,596,0,0,0,28
764,881869937129280,675,0,0,0,28
765,881869937131344,625,0,0,0,28
766,881869937133378,616,0,0,0,28
767,881869937135432,622,0,0,0,28
768,881869937137396,595,0,0,0,28
769,881869937139404,608,0,0,0,28
